<<<<<<< HEAD
,N°déclaration,Date déclaration,N°manifeste,N°BL,N°Liquidation,Bureau,Type déclaration,Déclarant,Code Opérateur,Nom Opérateur,Code destinataire réel/Exportateur réel,Nom Destinataire réel / Exportarteur réel,Fournisseur,Circuit,Type visite,Produit,Regime Etendu,Code Additionnel,Nature emballage,Incoterm,Provenance,Origine,Destination,Marque1,Marque2,D&T,Val FOB,Val CAF,Pds Brut,Pds Net,Nbr Colis,Sous_Produit,fret,PU,D&T_tx,PU_moy,PU_min,PU_max,PU_med,Ecart
2481,2023CIABPC4914,2023-09-15,CIAB1 2023 4942,MEDUM0431954,2023CIABPL5037,CIABP,Mise à la consommation,"00411P -PRO-TRANSIT
30 BP 958 ABIDJAN 30
ABIDJAN-TREICHVIL",1426001K,"SOCIETE DE CONGELATION DE C.I
03 BP 1590 ABIDJAN (",-,-,"NOWACO A/S
PRINSENSGADE 15 9000 AALBORG  
DANEMARK",JAUNE,Visite a Domicile,303890000,4000,0,CT - Carton,CIF,UY,Uruguay,CI,-,-,"4,522,825","31,517,422","36,182,588","28,990",28000,1400,"Autres poissons congelés, non dénommés ni co","4,665,166",1125.62,0.13,1000.22,626.2422609400325,1166.22125,1025.092653429603,0.89
2482,2023CIABPC4999,2023-09-19,CIAB1 2023 4976,HLCUMVD230704849,2023CIABPL5122,CIABP,Mise à la consommation,"00411P -PRO-TRANSIT
30 BP 958 ABIDJAN 30
ABIDJAN-TREICHVIL",1426001K,"SOCIETE DE CONGELATION DE C.I
03 BP 1590 ABIDJAN (",-,-,"ONI FOODS OVERSEAS SLU
CALLE ARMENGUAL DE LA MOTA",JAUNE,Visite a Domicile,303890000,4000,0,CT - Carton,CIF,UY,Uruguay,CI,-,-,"4,522,908","32,654,195","36,183,244","28,950",28000,1400,"Autres poissons congelés, non dénommés ni co","3,529,049",1166.22,0.13,1000.22,626.2422609400325,1166.22125,1025.092653429603,0.86
2483,2023CIABPC4959,2023-09-19,CIAB1 2023 4957,HKU0124948,2023CIABPL5082,CIABP,Mise à la consommation,"00411P -PRO-TRANSIT
30 BP 958 ABIDJAN 30
ABIDJAN-TREICHVIL",1840412W,"LA TULIPE FOOD
18 BP 642 abj 18 ABIDJAN (VILLE) 18",-,-,"GLOBAL FOODS SOLUTIONS FZCO 
DWTC ,THE OFFICES 4 O",JAUNE,Visite a Domicile,303230000,4000,0,CT - Carton,CIF,CN,Chine,CI,-,-,"10,819,194","70,573,102","86,553,526","107,352",101300,10130,"Tilapias (Oreochromis spp.) congelés, à l'exc","15,980,424",696.67,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.85
2484,2023CIABPC4996,2023-09-19,CIAB1 2023 4957,HKU0124531,2023CIABPL5119,CIABP,Mise à la consommation,"00411P -PRO-TRANSIT
30 BP 958 ABIDJAN 30
ABIDJAN-TREICHVIL",1840412W,"LA TULIPE FOOD
18 BP 642 abj 18 ABIDJAN (VILLE) 18",-,-,"GLOBAL FOODS SOLUTIONS FZCO 
DWTC ,THE OFFICES 4 O",JAUNE,Visite a Domicile,303230000,4000,0,CT - Carton,CIF,CN,Chine,CI,-,-,"10,496,135","67,995,847","83,969,056","110,160",102000,10200,"Tilapias (Oreochromis spp.) congelés, à l'exc","15,973,209",666.63,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.89
2485,2023CIABPC4958,2023-09-19,CIAB1 2023 4957,HKU0124862,2023CIABPL5081,CIABP,Mise à la consommation,"00411P -PRO-TRANSIT
30 BP 958 ABIDJAN 30
ABIDJAN-TREICHVIL",1840412W,"LA TULIPE FOOD
18 BP 642 abj 18 ABIDJAN (VILLE) 18",-,-,"GLOBAL FOODS SOLUTIONS FZCO 
DWTC ,THE OFFICES 4 O",JAUNE,Visite a Domicile,303230000,4000,0,CT - Carton,CIF,CN,Chine,CI,-,-,"7,712,089","49,716,293","61,696,692","82,588",76470,7647,"Tilapias (Oreochromis spp.) congelés, à l'exc","11,980,399",650.14,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.91
2486,2023CIABPC4957,2023-09-19,CIAB1 2023 4957,HKU0124424,2023CIABPL5080,CIABP,Mise à la consommation,"00411P -PRO-TRANSIT
30 BP 958 ABIDJAN 30
ABIDJAN-TREICHVIL",1840412W,"LA TULIPE FOOD
18 BP 642 abj 18 ABIDJAN (VILLE) 18",-,-,"GLOBAL FOODS SOLUTIONS FZCO 
DWTC ,THE OFFICES 4 O",JAUNE,Visite a Domicile,303230000,4000,0,CT - Carton,CIF,CN,Chine,CI,-,-,"5,623,522","36,986,791","44,988,154","53,822",50800,5080,"Tilapias (Oreochromis spp.) congelés, à l'exc","8,001,363",728.09,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.81
2487,2023CIABPC5062,2023-09-22,CIAB1 2023 4753,SHZ5653785,2023CIABPL5185,CIABP,Mise à la consommation,"00414Z -TOP TRANSIT
05 BP 2963
TREICHVILLE-AVENUE 21",1903387Z,"SANGEL COTE D'IVOIRE
25 BP 174 ABIDJAN (VILLE) 25
",1903387Z,"SANGEL COTE D'IVOIRE
25 BP 174 ABIDJAN (VILLE) 25
","ZHONGSHAN DAI SING FROZEN FOOD
CO., LTD
NO.7. FUTI",JAUNE,Visite a Domicile,303230000,4000,0,"PC - Colis (""parcel"")",CIF,CN,Chine,CI,-,-,"2,446,311","17,517,332","19,570,477","28,050",25500,2550,"Tilapias (Oreochromis spp.) congelés, à l'exc","2,053,145",686.95,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.86
2488,2023CIABPC5157,2023-09-28,CIAB1 2023 5222,ZSN0582872,2023CIABPL5281,CIABP,Mise à la consommation,"00414Z -TOP TRANSIT
05 BP 2963
TREICHVILLE-AVENUE 21",1903387Z,"SANGEL COTE D'IVOIRE
25 BP 174 ABIDJAN (VILLE) 25
",1903387Z,"SANGEL COTE D'IVOIRE
25 BP 174 ABIDJAN (VILLE) 25
","GLOBAL FOODS SOLUTIONS FZCO
DWTC, THE OFFICES 4 ON",JAUNE,Visite a Domicile,303230000,4000,0,"PC - Colis (""parcel"")",CIF,CN,Chine,CI,-,-,"2,664,829","17,314,641","21,318,603","28,080",26000,2600,"Tilapias (Oreochromis spp.) congelés, à l'exc","4,003,962",665.95,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.89
2489,2023CIABPC4768,2023-09-08,CIAB1 2023 4651,ZSN0579240,2023CIABPL4890,CIABP,Mise à la consommation,"00414Z -TOP TRANSIT
05 BP 2963
TREICHVILLE-AVENUE 21",1903387Z,"SANGEL COTE D'IVOIRE
25 BP 174 ABIDJAN (VILLE) 25
",1903387Z,"SANGEL COTE D'IVOIRE
25 BP 174 ABIDJAN (VILLE) 25
","IBERGEST S.L
AVDA .D'ALGUEMA 8-C-Z.I. CAMP DEL BOS",JAUNE,Visite a Domicile,303230000,4000,0,CT - Carton,CIF,CN,Chine,CI,-,-,"2,341,770","16,680,987","18,734,132","28,050",25500,2550,"Tilapias (Oreochromis spp.) congelés, à l'exc","2,053,145",654.16,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.91
2490,2023CIABPC4666,2023-09-01,CIAB1 2023 4620,DKRABJ230132EAG,2023CIABPL4786,CIABP,Mise à la consommation,"00422R -BLE TRANSIT
01 BP 8072 ABIDJAN 01
ABIDJAN-TREICHVI",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL","SEOUL PECHE SUARL
CAYAR A COTE DU SERVICE DE PECHE",ROUGE,Visite a Domicile,303890000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"24,900,000","27,061,227","43,575",41500,2075,"Autres poissons congelés, non dénommés ni co","2,161,227",600.00,0.00,613.07,250.0,2400.0,590.6372549019608,1.02
2491,2023CIABPC4666,2023-09-01,CIAB1 2023 4620,DKRABJ230132EAG,2023CIABPL4786,CIABP,Mise à la consommation,"00422R -BLE TRANSIT
01 BP 8072 ABIDJAN 01
ABIDJAN-TREICHVI",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL","SEOUL PECHE SUARL
CAYAR A COTE DU SERVICE DE PECHE",ROUGE,Visite a Domicile,303390000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"420,000","456,455",735,700,35,"Poissons plats (autres que flétans, plies ou","36,455",600.00,0.00,686.76,300.0,1450.0,642.6959325396825,1.14
2492,2023CIABPC4666,2023-09-01,CIAB1 2023 4620,DKRABJ230132EAG,2023CIABPL4786,CIABP,Mise à la consommation,"00422R -BLE TRANSIT
01 BP 8072 ABIDJAN 01
ABIDJAN-TREICHVI",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL","SEOUL PECHE SUARL
CAYAR A COTE DU SERVICE DE PECHE",ROUGE,Visite a Domicile,303550000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"55,330,000","58,784,687","69,090",65800,3290,"Chinchards (Trachurus spp.) congelés, à l'exc","3,454,687",840.88,0.00,578.47,300.0,1150.0,637.64440433213,0.69
2493,2023CIABPC5122,2023-09-28,CIAB1 2023 5170,HLCUSEL230717010,2023CIABPL5246,CIABP,Mise à la consommation,"00422R -BLE TRANSIT
01 BP 8072 ABIDJAN 01
ABIDJAN-TREICHVI",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL",0656388U,"TRADING INTERNATIONAL MARKET
26 BP 68 ABIDJAN (VIL","N R C
RM. 209 YONWOO COLD STORAGE BLDG..
NO.228 CH",JAUNE,Visite a Domicile,303540000,4000,0,CT - Carton,CFR,MA,"Coree, Republique de (Coree du Sud)",CI,-,-,"5,487,164","40,225,907","43,897,298","58,380",55600,2780,"Maquereaux (Scomber scombrus, Scomber australas","3,671,391",723.49,0.13,658.52,457.833,727.527033898305,667.3755121693122,0.91
2494,2023CIABPC4657,2023-09-01,CIAB1 2023 4571,DKA0157759,2023CIABPL4777,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF",ROUGE,Visite a Domicile,303890000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"19,250,000","19,584,079","35,876",35000,1750,"Autres poissons congelés, non dénommés ni co","334,079",550.00,0.00,613.07,250.0,2400.0,590.6372549019608,1.11
2495,2023CIABPC4657,2023-09-01,CIAB1 2023 4571,DKA0157759,2023CIABPL4777,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF",ROUGE,Visite a Domicile,303390000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"5,400,000","5,734,079","9,225",9000,450,"Poissons plats (autres que flétans, plies ou","334,079",600.00,0.00,686.76,300.0,1450.0,642.6959325396825,1.14
2496,2023CIABPC4657,2023-09-01,CIAB1 2023 4571,DKA0157759,2023CIABPL4777,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF",ROUGE,Visite a Domicile,303550000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"3,125,000","3,459,079","5,125",5000,250,"Chinchards (Trachurus spp.) congelés, à l'exc","334,079",625.00,0.00,578.47,300.0,1150.0,637.64440433213,0.93
2497,2023CIABPC4657,2023-09-01,CIAB1 2023 4571,DKA0157759,2023CIABPL4777,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF",ROUGE,Visite a Domicile,303540000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"2,250,000","2,584,080","3,075",3000,150,"Maquereaux (Scomber scombrus, Scomber australas","334,080",750.00,0.00,605.67,305.4054054054054,1025.0,657.0843485486529,0.81
2498,2023CIABPC4657,2023-09-01,CIAB1 2023 4571,DKA0157759,2023CIABPL4777,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF",ROUGE,Visite a Domicile,303240000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"3,300,000","3,634,079","3,075",3000,150,"Siluridés (Pangasius spp., Silurus spp., Clari","334,079",1100.00,0.00,685.51,250.0,1359.1623036649214,700.0,0.62
2499,2023CIABPC5134,2023-09-28,CIAB1 2023 5209,AGAABJ230510EAG,2023CIABPL5258,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","STE SISAL REG SAMAK
EXPORT - IMPORT ET TRANPORT 
D",JAUNE,Visite a Domicile,303430000,4000,0,CT - Carton,CIF,MA,Maroc,CI,-,-,"66,485","473,601","540,509","1,450",1100,55,Listaos (bonites à ventre rayé) (Katsuwonus p,"66,908",430.55,0.12,828.76,365.695,944.5780714285714,901.940875,1.92
2500,2023CIABPC5134,2023-09-28,CIAB1 2023 5209,AGAABJ230510EAG,2023CIABPL5258,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","STE SISAL REG SAMAK
EXPORT - IMPORT ET TRANPORT 
D",JAUNE,Visite a Domicile,303890000,4000,0,CT - Carton,CIF,MA,Maroc,CI,-,-,"54,544","387,671","443,427","1,250",900,45,"Autres poissons congelés, non dénommés ni co","55,756",430.75,0.12,607.69,253.848,983.9355,511.6464611111111,1.41
2501,2023CIABPC5063,2023-09-22,CIAB1 2023 5034,DKA0158075E,2023CIABPL5186,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","INTERNATIONAL FISHING COMPANY ( IFC)
KM 5 BCCD BP",JAUNE,Visite a Domicile,303890000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"9,300,000","9,721,566","31,775",31000,1550,"Autres poissons congelés, non dénommés ni co","421,566",300.00,0.00,613.07,250.0,2400.0,590.6372549019608,2.04
2502,2023CIABPC5074,2023-09-22,CIAB1 2023 5034,DKA0158120,2023CIABPL5198,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","OK PECHE SUARL
RUFISQUE BANLIEUE NDOUKHOURA WOLOFF",JAUNE,Visite a Domicile,303890000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"15,812,500","16,658,724","28,188",27500,1375,"Autres poissons congelés, non dénommés ni co","846,224",575.00,0.00,613.07,250.0,2400.0,590.6372549019608,1.07
2503,2023CIABPC5065,2023-09-22,CIAB1 2023 5034,DKA0158075C,2023CIABPL5188,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SAR
LU
17 BP 338 A","AFRO PECHE SARL 
QUAI DE PECHE MOLE 10 
DAKAR SENE",JAUNE,Visite a Domicile,303890000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"9,208,400","9,489,445","23,616",23300,1152,"Autres poissons congelés, non dénommés ni co","281,045",395.21,0.00,613.07,250.0,2400.0,590.6372549019608,1.55
2504,2023CIABPC5065,2023-09-22,CIAB1 2023 5034,DKA0158075C,2023CIABPL5188,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SAR
LU
17 BP 338 A","AFRO PECHE SARL 
QUAI DE PECHE MOLE 10 
DAKAR SENE",JAUNE,Visite a Domicile,303390000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"1,110,000","1,391,045","3,792",3700,185,"Poissons plats (autres que flétans, plies ou","281,045",300.00,0.00,686.76,300.0,1450.0,642.6959325396825,2.29
2505,2023CIABPC5065,2023-09-22,CIAB1 2023 5034,DKA0158075C,2023CIABPL5188,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SAR
LU
17 BP 338 A","AFRO PECHE SARL 
QUAI DE PECHE MOLE 10 
DAKAR SENE",JAUNE,Visite a Domicile,303530000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"441,000","722,042","1,292",1000,63,"Sardines (Sardina pilchardus...),sardinelles (S","281,042",441.00,0.00,510.79,250.0,771.3934426229508,550.0,1.16
2506,2023CIABPC5081,2023-09-25,CIAB1 2023 5034,DKA0158073,2023CIABPL5205,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SAR
LU
17 BP 338 A","ARMEMENT YANNICK CARTON 
QUAI DE PECHE MOLE 10
BP",JAUNE,Visite a Domicile,306170000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"25,301,164","26,147,388","9,014",8762,503,Autres crevettes congelées,"846,224",2887.60,0.00,1221.43,450.0,6273.108,450.0,0.42
2507,2023CIABPC5008,2023-09-20,CIAB1 2023 4753,SHZ5653784,2023CIABPL5131,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2044416L,"SYNAPSE GROUPE
01 BP 1274 ABIDJAN (VILLE) 01
 LOT","XIAMEN GOLDEN HUANAN IMP & EXP.
CO. LTD .
7/F CHAN",JAUNE,Visite a Domicile,303230000,4000,0,"PC - Colis (""parcel"")",CIF,CN,Chine,CI,-,-,"2,049,868","14,667,199","16,398,925","28,080",26000,2600,"Tilapias (Oreochromis spp.) congelés, à l'exc","1,731,726",564.12,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,1.05
2508,2023CIABPC5134,2023-09-28,CIAB1 2023 5209,AGAABJ230510EAG,2023CIABPL5258,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","STE SISAL REG SAMAK
EXPORT - IMPORT ET TRANPORT 
D",JAUNE,Visite a Domicile,303550000,4000,0,CT - Carton,CIF,MA,Maroc,CI,-,-,"847,170","6,024,965","6,887,548","14,350",14000,700,"Chinchards (Trachurus spp.) congelés, à l'exc","862,583",430.35,0.12,600.36,364.7635294117647,787.1483928571429,639.40683994709,1.40
2509,2023CIABPC5063,2023-09-22,CIAB1 2023 5034,DKA0158075E,2023CIABPL5186,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","INTERNATIONAL FISHING COMPANY ( IFC)
KM 5 BCCD BP",JAUNE,Visite a Domicile,303550000,4000,0P3,CT - Carton,FOB,SN,Senegal,CI,-,-,0,"7,500,000","7,921,566","25,625",25000,1250,"Chinchards (Trachurus spp.) congelés, à l'exc","421,566",300.00,0.00,578.47,300.0,1150.0,637.64440433213,1.93
2510,2023CIABPC5134,2023-09-28,CIAB1 2023 5209,AGAABJ230510EAG,2023CIABPL5258,CIABP,Mise à la consommation,"00438P -KAMI TRANSIT
TREICHVILLE-FRANCE AMERIQ-BD MARSEI
A",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB",2026020L,"ANZOUMANE DIABATE IMPORT-EXPORT SARLU
17 BP 338 AB","STE SISAL REG SAMAK
EXPORT - IMPORT ET TRANPORT 
D",JAUNE,Visite a Domicile,303540000,4000,0,CT - Carton,CIF,MA,Maroc,CI,-,-,"726,227","5,164,349","5,904,268","12,350",12000,600,"Maquereaux (Scomber scombrus, Scomber australas","739,919",430.36,0.12,627.96,248.508,859.3040091697261,666.3032272727273,1.46
2511,2023CIABPC4927,2023-09-18,CIAB1 2023 4875,DKA0158010,2023CIABPL5050,CIABP,Mise à la consommation,"00441P -Manutention Transit Transport de CI
Marcory Immeub",2245075W,"ETS 2KJ CONSORTIUM
 BP  Abidjan 
21 BP 1621 ABIDJA",-,-,"SENEGAMER  SARL
DOMAINE  INDUSTRIEL  BATIMENT N°3",JAUNE,Visite a Domicile,303890000,4000,0,"PC - Colis (""parcel"")",CFR,SN,Senegal,CI,-,-,0,"8,162,000","9,528,260","23,903",23320,1166,"Autres poissons congelés, non dénommés ni co","1,366,260",350.00,0.00,613.07,250.0,2400.0,590.6372549019608,1.75
2512,2023CIABPC4927,2023-09-18,CIAB1 2023 4875,DKA0158010,2023CIABPL5050,CIABP,Mise à la consommation,"00441P -Manutention Transit Transport de CI
Marcory Immeub",2245075W,"ETS 2KJ CONSORTIUM
 BP  Abidjan 
21 BP 1621 ABIDJA",-,-,"SENEGAMER  SARL
DOMAINE  INDUSTRIEL  BATIMENT N°3",JAUNE,Visite a Domicile,303390000,4000,0,"PC - Colis (""parcel"")",CFR,SN,Senegal,CI,-,-,0,"266,000","310,526",779,760,38,"Poissons plats (autres que flétans, plies ou","44,526",350.00,0.00,686.76,300.0,1450.0,642.6959325396825,1.96
2513,2023CIABPC4927,2023-09-18,CIAB1 2023 4875,DKA0158010,2023CIABPL5050,CIABP,Mise à la consommation,"00441P -Manutention Transit Transport de CI
Marcory Immeub",2245075W,"ETS 2KJ CONSORTIUM
 BP  Abidjan 
21 BP 1621 ABIDJA",-,-,"SENEGAMER  SARL
DOMAINE  INDUSTRIEL  BATIMENT N°3",JAUNE,Visite a Domicile,303330000,4000,0,"PC - Colis (""parcel"")",CFR,SN,Senegal,CI,-,-,0,"1,893,000","2,152,671","4,531",4420,221,"Soles (Solea spp.) congelés, à l'exclusion de","259,671",428.28,0.00,1002.45,250.0,1743.2846715328467,950.0,2.34
2514,2023CIABPC4667,2023-09-04,CIAB1 2023 4571,DKA0157661,2023CIABPL4787,CIABP,Mise à la consommation,"00443B -SUPER TRANSIT
01 BP 2665 ABJ 01
TREICHVILLE",2011745U,"ANAIS GROUPE
05 BP 1822 ABIDJAN (VILLE) 05
TREICHV",-,-,"LA PECHE 153 S.A
KM 905 ROUTE DE RUFISQUE
BP 3479",ROUGE,Visite a Domicile,303890000,4000,0P3,CT - Carton,CFR,SN,Senegal,CI,-,-,0,"13,100,000","14,536,388","27,655",26980,1349,"Autres poissons congelés, non dénommés ni co","1,436,388",485.54,0.00,613.07,250.0,2400.0,590.6372549019608,1.26
2515,2023CIABPC4655,2023-09-01,CIAB1 2023 4492,MEDUXN040779,2023CIABPL4775,CIABP,Mise à la consommation,"00443B -SUPER TRANSIT
01 BP 2665 ABJ 01
TREICHVILLE",2011745U,"ANAIS GROUPE
05 BP 1822 ABIDJAN (VILLE) 05
TREICHV",-,-,"XIAMEN ZHUOYUECHENG IMPORT & EXPORT CO LTD
ROOM 60",ROUGE,Visite a Domicile,303230000,4000,0,CT - Carton,CFR,CN,Chine,CI,-,-,"2,634,141","16,782,101","21,073,101","29,160",27750,2775,"Tilapias (Oreochromis spp.) congelés, à l'exc","4,291,000",604.76,0.13,592.59,257.05830769230766,6887.548363636363,576.5985849056603,0.98
2516,2023CIABPC4667,2023-09-04,CIAB1 2023 4571,DKA0157661,2023CIABPL4787,CIABP,Mise à la consommation,"00443B -SUPER TRANSIT
01 BP 2665 ABJ 01
TREICHVILLE",2011745U,"ANAIS GROUPE
05 BP 1822 ABIDJAN (VILLE) 05
TREICHV",-,-,"LA PECHE 153 S.A
KM 905 ROUTE DE RUFISQUE
BP 3479",ROUGE,Visite a Domicile,303490000,4000,0P3,CT - Carton,CFR,SN,Senegal,CI,-,-,0,"576,000","630,276","1,045",1020,51,"Autres thons (du genre thunnus) congelés,  non","54,276",564.71,0.00,1014.54,300.0,14725.0,700.0,1.80
2517,2023CIABPC4881,2023-09-14,CIAB1 2023 4875,GMU0115995,2023CIABPL5004,CIABP,Mise à la consommation,"00443B -SUPER TRANSIT
01 BP 2665 ABJ 01
TREICHVILLE",2011745U,"ANAIS GROUPE
05 BP 1822 ABIDJAN (VILLE) 05
TREICHV",-,-,"ALFA SEAFOOD LIMITED SARL
LOT 37/39 ZONE BOUNTYA",JAUNE,Visite a Domicile,303530000,4000,0,CT - Carton,FOB,MR,Mauritanie,CI,-,-,"4,117,922","29,590,982","33,479,015","58,240",56000,2800,"Sardines (Sardina pilchardus...),sardinelles (S","3,888,033",528.41,0.12,502.56,237.93352272727273,638.0628490239684,528.4103928571428,0.95
