<<<<<<< HEAD
,N°déclaration,Date déclaration,N°manifeste,N°BL,N°Liquidation,Bureau,Type déclaration,Déclarant,Code Opérateur,Nom Opérateur,Code destinataire réel/Exportateur réel,Nom Destinataire réel / Exportarteur réel,Fournisseur,Circuit,Type visite,Produit,Regime Etendu,Code Additionnel,Nature emballage,Incoterm,Provenance,Origine,Destination,Marque1,Marque2,D&T,Val FOB,Val CAF,Pds Brut,Pds Net,Nbr Colis,Sous_Produit,fret,PU,D&T_tx,PU_moy,PU_min,PU_max,PU_med,Ecart
43923;2024CIAB5S163;2024-02-29;CIAB3 2024 1117;15794083710;2024CIAB5L343;CIAB5;Entrée en entrepôt;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";"DUFRY INTERNATIONAL AG
12 BRUNNGASSLEIN CH 4052 BA";ROUGE;Visite a Quai;3303001000;7000;0;"PC - Colis (""parcel"")";CFR;QA;PLUSIEURS;CI;-;-;46,268;4,131,217;4,626,764;144;130;0;Parfums liquides contenant de l'alcool;495,547;31778.59;0.01;25992.25;20205.903703703705;31778.592307692306;25992.248005698006;0.82
43924;2024CIAB5S163;2024-02-29;CIAB3 2024 1117;15794083710;2024CIAB5L343;CIAB5;Entrée en entrepôt;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";"DUFRY INTERNATIONAL AG
12 BRUNNGASSLEIN CH 4052 BA";ROUGE;Visite a Quai;2208300000;7000;0;"PC - Colis (""parcel"")";CFR;QA;PLUSIEURS;CI;-;-;3,755;335,194;375,401;12;11;0;Whiskies;40,207;30472.18;0.01;12349.09;2150.643962848297;30472.18181818182;9551.54455269954;0.41
43925;2024CIAB5S147;2024-02-27;CIAB3 2024 927;5749070276;2024CIAB5L319;CIAB5;Entrée en entrepôt;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";"DUFRY INTERNATIONAL AG
12 BRUNNGASSLEIN CH 4052 BA";ROUGE;Visite a Quai;2208300000;7094;0;"PC - Colis (""parcel"")";CFR;FR;PLUSIEURS;CI;-;-;5,886;480,161;588,577;33;29;0;Whiskies;108,416;16557.28;0.01;12349.09;2150.643962848297;30472.18181818182;9551.54455269954;0.75
43926;2024CIAB5S163;2024-02-29;CIAB3 2024 1117;15794083710;2024CIAB5L343;CIAB5;Entrée en entrepôt;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";"DUFRY INTERNATIONAL AG
12 BRUNNGASSLEIN CH 4052 BA";ROUGE;Visite a Quai;2208700000;7000;0;"PC - Colis (""parcel"")";CFR;QA;PLUSIEURS;CI;-;-;20,681;1,846,519;2,068,013;64;58;0;Liqueurs;221,494;31836.53;0.01;11786.61;2148.8249336870026;31836.53448275862;2545.399456521739;0.37
43927;2024CIAB5S163;2024-02-29;CIAB3 2024 1117;15794083710;2024CIAB5L343;CIAB5;Entrée en entrepôt;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";"DUFRY INTERNATIONAL AG
12 BRUNNGASSLEIN CH 4052 BA";ROUGE;Visite a Quai;3303009000;7000;0;"PC - Colis (""parcel"")";CFR;QA;PLUSIEURS;CI;-;-;263,570;23,533,113;26,355,956;823;739;0;"Parfums (autres que liquides); eaux de toillette";2,822,843;31844.54;0.01;14623.39;2142.795238095238;31844.537212449257;16389.686619718308;0.46
43928;2024CIAB5S147;2024-02-27;CIAB3 2024 927;5749070276;2024CIAB5L319;CIAB5;Entrée en entrepôt;"00182S -T T S (TRANSIT-TRANSPORT-SERVICES)
15 BP 449 ABIDJ";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";0040688X;"DUFRY SA
07 BP 751 ABIDJAN 07
RCI";"DUFRY INTERNATIONAL AG
12 BRUNNGASSLEIN CH 4052 BA";ROUGE;Visite a Quai;3303009000;7094;0;"PC - Colis (""parcel"")";CFR;FR;PLUSIEURS;CI;-;-;57,057;4,654,671;5,705,651;315;284;4;"Parfums (autres que liquides); eaux de toillette";1,050,980;16389.69;0.01;14623.39;2142.795238095238;31844.537212449257;16389.686619718308;0.89
43929;2024CIAB5S93;2024-08-02;CIAB1 2024 731;MEDUEM705855;2024CIAB5L208;CIAB5;Entrée en entrepôt;"00218Y -TGA-CI
>>>>>>> master
01 BP 3750 ABIDJAN 01
TREICH-ZONE 3C-FACE P";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
<<<<<<< HEAD
ZON","KUM YANG CO LTD
81 NAKDONG-DAERO 960 BEON-GIL SASA",ROUGE,Visite a Domicile,2927000000,7000,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"483,022","44,867,459","48,302,123","31,680",30000,1200,"Composés diazoïques, azoïques ou azoxyques.","3,434,664",1495.58,0.01,1888.57,1495.5819666666666,2514.5018666666665,1856.3583,1.26
1264,2023CIAB5S823,2023-08-14,CIAB1 2023 4241,HLCUNG12305ELLL1,2023CIAB5L1672,CIAB5,Entrée en entrepôt,"00218Y -TGA-CI
=======
ZON";"DUTCH2 BV
STATIONSWEG 34 1441 EJ PURMEREND
THE NET";ROUGE;Visite a Domicile;2915390000;7000;0;"PK - Colis (""package"")";CFR;CN;Chine;CI;-;-;147,473;13,806,583;14,747,204;18,308;16560;92;Autres esters de l'acide acétique du n° 29.15;940,621;833.73;0.01;833.73;833.7308574879227;833.7308574879227;833.7308574879227;1.00
43930;2024CIAB5S130;2024-02-22;CIAB1 2024 1013;MEDUEM966283;2024CIAB5L292;CIAB5;Entrée en entrepôt;"00218Y -TGA-CI
>>>>>>> master
01 BP 3750 ABIDJAN 01
TREICH-ZONE 3C-FACE P";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
<<<<<<< HEAD
ZON","SNETOR OVERSEAS SAS
11 AVENUE DUBONNET 92407 COURB",ROUGE,Visite a Domicile,2917330000,7000,0,"PK - Colis (""package"")",CFR,MA,Chine,CI,-,-,"1,890,808","176,931,282","189,080,737","207,900",207000,9,Orthophtalates de dinonyle ou de didécyle,"12,149,455",854.74,0.01,854.74,854.7404927536232,854.7404927536232,854.7404927536232,1.00
1265,2023CIAB5S865,2023-08-22,CIAB1 2023 4240,229511646,2023CIAB5L1738,CIAB5,Entrée en entrepôt,"00218Y -TGA-CI
=======
ZON";"DUTCH2 BV
STATIONWEG 34 1441 EJ PURMEREND 
PAYS-BA";ROUGE;Visite a Domicile;2914110000;7000;0;"PK - Colis (""package"")";CFR;CN;Chine;CI;-;-;218,139;20,629,848;21,813,870;27,612;24960;156;Acétone;1,184,022;826.52;0.01;826.52;826.5163461538461;826.5163461538461;826.5163461538461;1.00
43931;2024CIAB5S100;2024-09-02;CIAB1 2024 731;MEDUK2644111;2024CIAB5L222;CIAB5;Entrée en entrepôt;"00218Y -TGA-CI
>>>>>>> master
01 BP 3750 ABIDJAN 01
TREICH-ZONE 3C-FACE P";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
<<<<<<< HEAD
ZON","TECNI-PLASPER, S.L.U
BONAVENTURA ARIBAU, S/N P.I C",ROUGE,Visite a Domicile,3824999900,7000,0,"PK - Colis (""package"")",CFR,ES,Espagne,CI,-,-,"172,248","16,010,598","17,224,765","51,360",50400,2016,Autres produits chimiques et préparations de,"1,214,167",317.67,0.01,439.88,317.67059523809525,625.9703968253968,339.392623015873,1.38
1266,2023CIAB5S869,2023-08-23,CIAB1 2023 4492,MEDUQC659305,2023CIAB5L1749,CIAB5,Entrée en entrepôt,"00218Y -TGA-CI
=======
ZON";"KUM YANG CO LTD
77, NAKDONG-DAERO 960 BEON-GIL, SA";ROUGE;Visite a Domicile;2917330000;7000;0;"PK - Colis (""package"")";CFR;KR;Coree, Republique de (Coree du Sud);CI;-;-;1,932,010;182,028,068;193,200,990;211,100;210000;10;Orthophtalates de dinonyle ou de didécyle;11,172,922;866.80;0.01;866.80;866.8003238095238;866.8003238095238;866.8003238095238;1.00
43932;2024CIAB5S88;2024-06-02;CIAB1 2024 635;TWN0820289;2024CIAB5L190;CIAB5;Entrée en entrepôt;"00218Y -TGA-CI
>>>>>>> master
01 BP 3750 ABIDJAN 01
TREICH-ZONE 3C-FACE P";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
<<<<<<< HEAD
ZON","GAPUMA GROUP LIMITED
N° 4 KEW WHARF 8 KEW BRIDGE",ROUGE,Visite a Domicile,2915390000,7000,0,"PK - Colis (""package"")",CFR,CN,Chine,CI,-,-,"214,380","19,971,479","21,437,929","25,870",23400,130,Autres esters de l'acide acétique du n° 29.15,"1,466,450",853.48,0.01,836.47,769.2006944444445,888.4680263157895,861.3569502194503,0.98
1267,2023CIAB5S772,2023-08-02,CIAB1 2023 3943,LHV3204061,2023CIAB5L1586,CIAB5,Entrée en entrepôt,"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI",1350293K,"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (",1350293K,"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (","PROMARITIME INTERNATIONAL C/O
DIVERS FOURNISSEURS",ROUGE,Visite a Domicile,2204100000,7000,723,"PC - Colis (""parcel"")",EXW,FR,Autre pays,CI,-,-,0,"19,908,951","20,577,185","2,262",2036,256,Vins mousseux,"668,234",9778.46,0.00,9742.04,9705.612256923983,9778.463163064833,9742.037709994409,1.00
1268,2023CIAB5S772,2023-08-02,CIAB1 2023 3943,LHV3204061,2023CIAB5L1586,CIAB5,Entrée en entrepôt,"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI",1350293K,"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (",1350293K,"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (","PROMARITIME INTERNATIONAL C/O
DIVERS FOURNISSEURS",ROUGE,Visite a Domicile,2204210000,7000,723,"PC - Colis (""parcel"")",EXW,FR,Autre pays,CI,-,-,0,"8,862,635","10,164,741","4,727",4254,535,"Vins (sauf mousseux), moûts de raisin dont la","1,302,106",2083.37,0.00,2282.92,2083.365068171133,2482.466944682939,2282.916006427036,1.10
1269,2023CIAB5S788,2023-08-08,CIAB1 2023 3959,228865466,2023CIAB5L1618,CIAB5,Entrée en entrepôt,"00260K -SIMAT
15 BP 648 ABIDJAN 15
VRIDI-ZONE INDUSTRIELLE",7401730B,"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON",7401730B,"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON","TECNI-PLASPER,S.L.U BONAVENTURA
AIRBAU,S/NP.I.CAN",ROUGE,Visite a Domicile,3824999900,7000,0,"PK - Colis (""package"")",CFR,ES,Espagne,CI,-,-,"327,911","31,548,908","32,791,045","51,360",50400,48,Autres produits chimiques et préparations de,"1,242,137",625.97,0.01,439.88,317.67059523809525,625.9703968253968,339.392623015873,0.70
1270,2023CIAB5S812,2023-08-11,CIAB1 2023 4047,6,2023CIAB5L1660,CIAB5,Entrée en entrepôt,"00275G -O I C
01 BP 3709 ABIDJAN 01
RCI",1621157W,"SOCIETE  AFRICAINE DE PACKAGIN
10 BP 1887 ABIDJAN",1621157W,"SOCIETE  AFRICAINE DE PACKAGIN
10 BP 1887 ABIDJAN","HENKEL JEBEL ALI FZO OFFICE 214 PRO
BOX 61341 JEBE",ROUGE,Visite a Domicile,3506910000,7000,0,"PK - Colis (""package"")",FCA,FR,Allemagne,CI,-,-,"142,837","12,862,661","14,283,611","4,754",4725,189,Adhésifs à base de polymères des n°s 39.01,"1,420,950",2722.26,0.01,2722.26,2722.256296296296,2722.256296296296,2722.256296296296,1.00
1271,2023CIAB5S830,2023-08-16,CIAB1 2023 3943,LHV3216118,2023CIAB5L1688,CIAB5,Entrée en entrepôt,"00281L -E-TRANSIT
01 BP 1790 ABIDJAN 01",0100758E,"BERNABE COTE D'IVOIRE
=======
ZON";"CHEMTOWN CO. , LTD
(06693) 12, BANGBAE CHEON-RO 2-";ROUGE;Visite a Domicile;2917330000;7000;0;"PK - Colis (""package"")";CFR;TW;Taiwan, Province de Chine;CI;-;-;3,183,700;304,272,214;318,369,956;345,100;343600;15;Orthophtalates de dinonyle ou de didécyle;14,097,742;885.54;0.01;885.54;885.5419499417928;885.5419499417928;885.5419499417928;1.00
43933;2024CIAB5S93;2024-08-02;CIAB1 2024 731;MEDUEM705855;2024CIAB5L208;CIAB5;Entrée en entrepôt;"00218Y -TGA-CI
01 BP 3750 ABIDJAN 01
TREICH-ZONE 3C-FACE P";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON";7401730B;"SCCI STE POUR LE COMPOUN
01 BP 3622 ABIDJAN 01
ZON";"DUTCH2 BV
STATIONSWEG 34 1441 EJ PURMEREND
THE NET";ROUGE;Visite a Domicile;2915330000;7000;0;"PK - Colis (""package"")";CFR;CN;Chine;CI;-;-;70,533;6,603,519;7,053,210;8,756;7920;44;butyle;449,691;833.78;0.01;833.78;833.7776515151515;833.7776515151515;833.7776515151515;1.00
43934;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2101120000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;36,734;38,156;16;14;2;Préparations à base d'extraits, essences ou c;1,422;2623.86;0.00;2623.86;2623.8571428571427;2623.8571428571427;2623.8571428571427;1.00
43935;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
A";ROUGE;Visite a Domicile;2208600000;7000;723;"CS - Boite (""case"")";CFR;BE;Autre pays;CI;-;-;0;3,660,896;3,819,572;851;766;77;Vodka;158,676;4779.24;0.00;4099.80;3420.3571428571427;4779.237597911228;4099.797370384185;0.86
43936;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2208600000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;47,885;53,276;49;14;6;Vodka;5,391;3420.36;0.00;4099.80;3420.3571428571427;4779.237597911228;4099.797370384185;1.20
43937;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;1901200000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;1,566,425;1,695,728;1,225;1003;149;Mélanges et pâtes pour la préparation des pro;129,303;1561.74;0.00;1561.74;1561.739780658026;1561.739780658026;1561.739780658026;1.00
43938;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
A";ROUGE;Visite a Domicile;2208209000;7000;723;"CS - Boite (""case"")";CFR;BE;Autre pays;CI;-;-;0;4,541,846;4,649,244;541;487;49;viede vin ou de marc de raisin, à l'e;107,398;9326.17;0.00;9326.17;9326.172484599589;9326.172484599589;9326.172484599589;1.00
43939;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2005990000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;657,269;720,233;600;540;73;Autres légumes et leurs mélanges préparés o;62,964;1217.16;0.00;1217.16;1217.164814814815;1217.164814814815;1217.164814814815;1.00
43940;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
A";ROUGE;Visite a Domicile;2005200000;7000;723;"CS - Boite (""case"")";CFR;BE;Autre pays;CI;-;-;0;26,894;30,908;22;20;2;Pommes de terre préparées ou conservées autre;4,014;1344.70;0.00;1514.48;1344.7;1684.256038647343;1514.4780193236716;1.13
43941;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2005200000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;697,282;745,934;460;414;56;Pommes de terre préparées ou conservées autre;48,652;1684.26;0.00;1514.48;1344.7;1684.256038647343;1514.4780193236716;0.90
43942;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
A";ROUGE;Visite a Domicile;2202999000;7000;723;"CS - Boite (""case"")";CFR;BE;Autre pays;CI;-;-;0;1,494,926;1,936,708;2,509;2258;227;Autres boissons non alcooliques du n°22.02;441,782;662.06;0.00;874.15;662.0575730735164;1086.2358934169279;874.1467332452221;1.32
43943;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2202999000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;1,386,037;1,546,288;1,529;1276;186;Autres boissons non alcooliques du n°22.02;160,251;1086.24;0.00;874.15;662.0575730735164;1086.2358934169279;874.1467332452221;0.80
43944;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
A";ROUGE;Visite a Domicile;1905310000;7000;723;"CS - Boite (""case"")";CFR;BE;Autre pays;CI;-;-;0;67,564;75,627;44;40;4;Biscuits additionnés d'édulcorants;8,063;1689.10;0.00;1714.37;1689.1;1739.6458736923673;1714.3729368461836;1.01
43945;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;1905310000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;4,490,026;4,795,971;2,868;2581;349;Biscuits additionnés d'édulcorants;305,945;1739.65;0.00;1714.37;1689.1;1739.6458736923673;1714.3729368461836;0.99
43946;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
A";ROUGE;Visite a Domicile;2205100000;7000;723;"CS - Boite (""case"")";CFR;BE;Autre pays;CI;-;-;0;883,574;924,792;221;199;20;Vermouths et autres vins de raisins frais prépa;41,218;4440.07;0.00;4959.10;4440.070351758794;5478.135135135135;4959.102743446964;1.12
43947;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2205100000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;202,691;207,231;41;37;5;Vermouths et autres vins de raisins frais prépa;4,540;5478.14;0.00;4959.10;4440.070351758794;5478.135135135135;4959.102743446964;0.91
43948;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;1904900000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;712,369;748,603;337;303;41;Autres céréales précuites ou autrement prépa;36,234;2351.05;0.00;2351.05;2351.052805280528;2351.052805280528;2351.052805280528;1.00
43949;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;2009899900;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;1,164,980;1,301,613;1,307;1076;159;Jus de tout autre fruit ou légume du n°20.0;136,633;1082.70;0.00;1082.70;1082.6951672862454;1082.6951672862454;1082.6951672862454;1.00
43950;2024CIAB5S134;2024-02-22;CIAB1 2024 580;MEDUFN876307;2024CIAB5L299;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"GEPROCOR
L'ALBU 17 AVENUE ALBERT II
MONACO , MONAC";ROUGE;Visite a Domicile;1512190000;7000;723;CT - Carton;EXW;FR;Autre pays;CI;-;-;0;179,732;188,795;82;74;10;Huiles raffinées et fractions d'huile même ra;9,063;2428.81;0.00;2286.99;2145.162162162162;2428.810810810811;2286.9864864864867;0.94
43951;2024CIAB5S145;2024-02-26;CIAB1 2024 825;MEDUAX375176;2024CIAB5L317;CIAB5;Entrée en entrepôt;"00220C -GENERAL TRANSIT ABIDJAN
18 BP 2551  ABIDJAN 18
RCI";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";1350293K;"DIPLOMATIQUE INTERNATIONAL FRE
05 BP 638 ABIDJAN (";"OVERSEAS DISTRIBUTION COMPANY N.V
MEXICOSTRAAT 3
