;N°déclaration;Date déclaration;N°manifeste;N°BL;N°Liquidation;Bureau;Type déclaration;Déclarant;Code Opérateur;Nom Opérateur;Code destinataire réel/Exportateur réel;Nom Destinataire réel / Exportarteur réel;Fournisseur;Circuit;Type visite;Produit;Regime Etendu;Code Additionnel;Nature emballage;Incoterm;Provenance;Origine;Destination;Marque1;Marque2;D&T;Val FOB;Val CAF;Pds Brut;Pds Net;Nbr Colis;Sous_Produit;fret;PU;D&T_tx;PU_moy;PU_min;PU_max;PU_med;Ecart
2287;2024CIAB3C1618;2024-02-02;CIAB3 2024 595;5750008700;2024CIAB3L2135;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;"AFRICA MOBILITY SOLUTIONS FRANCE 
59, RUE YVES KER";VERT;BAE Auto;8539100000;4000;0;"PK - Colis (""package"")";CPT;FR;PLUSIEURS;CI;-;-;64616;78715.0;145918.0;3;3;0;Articles dits «phares et projecteurs scellés»;67203.0;26238.333333333332;0.44282405186474594;25335.36844469054;19328.866666666665;43293.0;22228.6626984127;0.965586042483283
2288;2024CIAB3C1620;2024-02-02;CIAB3 2024 449;5706638450;2024CIAB3L2138;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;AFRICA MOBILITY SOLUTIONS  57 59 RUE YVES KERMEN 9;VERT;BAE Auto;8539100000;4000;0;"PC - Colis (""parcel"")";CPT;FR;PLUSIEURS;CI;-;-;74409;109545.0;168032.0;6;6;0;Articles dits «phares et projecteurs scellés»;58487.0;18257.5;0.4428263664063988;25335.36844469054;19328.866666666665;43293.0;22228.6626984127;1.3876690918630994
2289;2024CIAB3C2460;2024-02-16;CIAB3 2024 958;05749976172/1;2024CIAB3L3224;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA CI
c/o Ocorian Corporate Services Ltd
6th F";VERT;BAE Auto;7607209000;4000;0;"PC - Colis (""parcel"")";FCA;BE;PLUSIEURS;CI;-;-;119746;352249.0;368667.0;6;5;0;Feuilles et bandes minces en aluminium, d'une;16418.0;70449.8;0.3248080245858729;79436.3;70318.6;88554.0;79436.3;1.1275589142907432
2290;2024CIAB3C2982;2024-02-22;CIAB3 2024 1103;05749976220/1;2024CIAB3L3872;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
C/O OCORIAN CORPORATE SER";VERT;BAE Auto;8483600000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;230653;674324.0;710128.0;14;13;0;Embrayages et organes d'accouplement, y compris;35804.0;51871.07692307692;0.3248048239190681;154206.45023210443;15137.468131868132;518534.0;73030.0;2.9728792880237953
2291;2024CIAB3C2460;2024-02-16;CIAB3 2024 958;05749976172/1;2024CIAB3L3224;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA CI
c/o Ocorian Corporate Services Ltd
6th F";VERT;BAE Auto;8423300000;4000;0;"PC - Colis (""parcel"")";FCA;BE;PLUSIEURS;CI;-;-;98343;353561.0;369981.0;6;5;0;Bascules à pesées constantes et balances et ba;16420.0;70712.2;0.2658055413656377;70712.2;70712.2;70712.2;70712.2;1.0
2292;2024CIAB3C3024;2024-02-23;CIAB3 2024 1039;5745276943;2024CIAB3L3924;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0430403E;"CONTINENTAL BEVERAGE COMPANY (CBB)
01 BP 8583 ABID";-;-;"ZAKKA SYSTEMS SAL OFFSHORE
ZAKKA BUILDING, FANAR,";VERT;BAE Auto;8205700000;4000;0;"PK - Colis (""package"")";EXW;FR;PLUSIEURS;CI;-;-;588087;1300107.0;1328101.0;9;8;0;jointset similaires, autres que ce;27994.0;162513.375;0.4428029193562839;1125920.0;1125920.0;1125920.0;1125920.0;6.928168220000354
2293;2024CIAB3C3249;2024-02-27;CIAB3 2024 1242;92303921120;2024CIAB3L4206;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";4259480P;"CEMOI CHOCOLAT
06 BP 2561 ABIDJAN (VILLE) 06
YOPOU";-;-;"METAROM
80440 BOVES
FRANCE
DR 24030563";VERT;BAE Auto;3302100000;4000;0;"PK - Colis (""package"")";EXW;FR;France;CI;-;-;1526519;3486411.0;4699869.0;86;77;1;Mélanges de substances odoriférantes ou à bas;1213458.0;45278.06493506493;0.3248003295411;10344.902972979615;4435.116129032258;23309.43;8022.707984052342;0.228474935662901
2294;2024CIAB3C3557;2024-02-29;CIAB3 2024 1269;05749976474/1;2024CIAB3L4578;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
6TH FLOOR TOWER A 1 CYBER";VERT;BAE Auto;7306900000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;229880;495248.0;519144.0;9;9;0;Autres tubes, tuyaux et profilés creux, en fer;23896.0;55027.555555555555;0.4428058496293899;43457.15;43457.15;43457.15;43457.15;0.7897343351209899
2295;2024CIAB3C1620;2024-02-02;CIAB3 2024 449;5706638450;2024CIAB3L2138;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;AFRICA MOBILITY SOLUTIONS  57 59 RUE YVES KERMEN 9;VERT;BAE Auto;8482910000;4000;0;"PC - Colis (""parcel"")";CPT;FR;PLUSIEURS;CI;-;-;78273;156774.0;240981.0;9;8;0;Billes, galets, rouleaux et aiguilles des roule;84207.0;19596.75;0.32480983977989963;96776.05107808858;6067.625;444301.3333333333;54891.545454545456;4.938372489218293
2296;2024CIAB3C1591;2024-01-02;CIAB3 2024 466;2053917743;2024CIAB3L2095;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";8605585C;"SITAB INDUSTRIES
 BP 607 BOUAKE 
BOUAKE,ZONE INDUS";-;-;"GDSPA. SOCIIETA A SOCIO UNICO
VIA BATTINDARMO 91";VERT;BAE Auto;8482910000;4000;0;"PC - Colis (""parcel"")";CPT;IT;PLUSIEURS;CI;-;-;585112;1769116.0;1801442.0;4;3;0;Billes, galets, rouleaux et aiguilles des roule;32326.0;589705.3333333334;0.32480201971531697;96776.05107808858;6067.625;444301.3333333333;54891.545454545456;0.16410916708359752
2297;2024CIAB3C1618;2024-02-02;CIAB3 2024 595;5750008700;2024CIAB3L2135;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;"AFRICA MOBILITY SOLUTIONS FRANCE 
59, RUE YVES KER";VERT;BAE Auto;8531900000;4000;0;"PK - Colis (""package"")";CPT;FR;PLUSIEURS;CI;-;-;4371;9183.0;16431.0;1;1;0;Parties des appareils électriques de signalisat;7248.0;9183.0;0.26602154464122696;302674.64999999997;61679.25;763956.5;82388.2;32.96032342371774
2298;2024CIAB3C1591;2024-01-02;CIAB3 2024 466;2053917743;2024CIAB3L2095;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";8605585C;"SITAB INDUSTRIES
 BP 607 BOUAKE 
BOUAKE,ZONE INDUS";-;-;"GDSPA. SOCIIETA A SOCIO UNICO
VIA BATTINDARMO 91";VERT;BAE Auto;6813890000;4000;0;"PC - Colis (""parcel"")";CPT;IT;PLUSIEURS;CI;-;-;2783;7216.0;8549.0;2;2;0;Autres garnitures de friction pour organes de f;1333.0;3608.0;0.32553515030997776;48415.01304713805;1312.0;118493.37037037036;36927.34090909091;13.418795190448462
2299;2024CIAB3C2982;2024-02-22;CIAB3 2024 1103;05749976220/1;2024CIAB3L3872;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
C/O OCORIAN CORPORATE SER";VERT;BAE Auto;6813890000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;50261;146934.0;154736.0;3;3;0;Autres garnitures de friction pour organes de f;7802.0;48978.0;0.32481775411022645;48415.01304713805;1312.0;118493.37037037036;36927.34090909091;0.9885053094682928
2300;2024CIAB3C2460;2024-02-16;CIAB3 2024 958;05749976172/1;2024CIAB3L3224;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA CI
c/o Ocorian Corporate Services Ltd
6th F";VERT;BAE Auto;8204110000;4000;0;"PC - Colis (""parcel"")";FCA;BE;PLUSIEURS;CI;-;-;2132967;4608754.0;4816996.0;71;62;0;Clés de serrage à main (y compris les clés d;208242.0;74334.74193548386;0.442800243139085;77404.9492063492;5904.0;259988.0;54519.72222222222;1.0413024541543443
2301;2024CIAB3C3557;2024-02-29;CIAB3 2024 1269;05749976474/1;2024CIAB3L4578;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
6TH FLOOR TOWER A 1 CYBER";VERT;BAE Auto;8204110000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;227261;489344.0;513229.0;9;8;0;Clés de serrage à main (y compris les clés d;23885.0;61168.0;0.4428062326953465;77404.9492063492;5904.0;259988.0;54519.72222222222;1.265448424116355
2302;2024CIAB3C3557;2024-02-29;CIAB3 2024 1269;05749976474/1;2024CIAB3L4578;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
6TH FLOOR TOWER A 1 CYBER";VERT;BAE Auto;8515110000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;79303;284685.0;298343.0;5;5;0;Fers et pistolets à braser, électriques;13658.0;56937.0;0.2658114988452888;68001.0;68001.0;68001.0;68001.0;1.1943200379366667
2303;2024CIAB3C1620;2024-02-02;CIAB3 2024 449;5706638450;2024CIAB3L2138;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;AFRICA MOBILITY SOLUTIONS  57 59 RUE YVES KERMEN 9;VERT;BAE Auto;8511400000;4000;0;"PC - Colis (""parcel"")";CPT;FR;PLUSIEURS;CI;-;-;85038;170549.0;261803.0;10;9;0;Démarreurs, même fonctionnant comme génératr;91254.0;18949.88888888889;0.3248167515269115;50904.34241557912;12629.144578313253;95113.875;46601.666666666664;2.6862607329284374
2304;2024CIAB3C2460;2024-02-16;CIAB3 2024 958;05749976172/1;2024CIAB3L3224;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA CI
c/o Ocorian Corporate Services Ltd
6th F";VERT;BAE Auto;8511400000;4000;0;"PC - Colis (""parcel"")";FCA;BE;PLUSIEURS;CI;-;-;227963;671044.0;701848.0;11;10;0;Démarreurs, même fonctionnant comme génératr;30804.0;67104.4;0.3248039461535831;50904.34241557912;12629.144578313253;95113.875;46601.666666666664;0.7585842719043628
2305;2024CIAB3C1684;2024-05-02;CIAB3 2024 682;05749401564/1;2024CIAB3L2237;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"Neemba International Ltd
C/O Ocorian Corporate Ser";VERT;BAE Auto;8511400000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;524660;1506733.0;1615322.0;42;38;0;Démarreurs, même fonctionnant comme génératr;108589.0;39650.86842105263;0.3248021137581238;50904.34241557912;12629.144578313253;95113.875;46601.666666666664;1.2838140611455424
2306;2024CIAB3C1961;2024-08-02;CIAB3 2024 795;05749976161/1;2024CIAB3L2604;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL
6th Floor,Tower A,1,Cybercity";VERT;BAE Auto;8511400000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;341510;985247.0;1051439.0;26;23;0;Démarreurs, même fonctionnant comme génératr;66192.0;42836.82608695652;0.3248024849753528;50904.34241557912;12629.144578313253;95113.875;46601.666666666664;1.1883313276349179
2307;2024CIAB3C1618;2024-02-02;CIAB3 2024 595;5750008700;2024CIAB3L2135;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;"AFRICA MOBILITY SOLUTIONS FRANCE 
59, RUE YVES KER";VERT;BAE Auto;8301700000;4000;0;"PK - Colis (""package"")";CPT;FR;PLUSIEURS;CI;-;-;220326;268286.0;497569.0;11;10;0;Clefs  des articles du n° 83.01, présentées i;229283.0;26828.6;0.4428049175089284;49573.433333333334;20335.0;82650.5;44848.0;1.8477830872029601
2308;2024CIAB3C1620;2024-02-02;CIAB3 2024 449;5706638450;2024CIAB3L2138;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;AFRICA MOBILITY SOLUTIONS  57 59 RUE YVES KERMEN 9;VERT;BAE Auto;8301700000;4000;0;"PC - Colis (""parcel"")";CPT;FR;PLUSIEURS;CI;-;-;9669;14431.0;21830.0;1;1;0;Clefs  des articles du n° 83.01, présentées i;7399.0;14431.0;0.4429225836005497;49573.433333333334;20335.0;82650.5;44848.0;3.4352043055459314
2309;2024CIAB3C1780;2024-06-02;CIAB3 2024 499;7463278972;2024CIAB3L2371;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";7502352H;SOCIDA-SOCIETE IVOIRIENNE POUR LE DEVELOPPEMENT AU;-;-;"MARUTI SUZUKI INIDA LIMITED
NEW DELHI 110070
INDE
";VERT;BAE Auto;8483300000;4000;0;"PK - Colis (""package"")";CFR;IN;Inde;CI;-;-;1505;3280.0;4622.0;1;1;14;"Paliers, autres qu'à roulements incorporés; co";1342.0;3280.0;0.3256166161834704;22633.5;22633.5;22633.5;22633.5;6.900457317073171
2310;2024CIAB3C1618;2024-02-02;CIAB3 2024 595;5750008700;2024CIAB3L2135;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;"AFRICA MOBILITY SOLUTIONS FRANCE 
59, RUE YVES KER";VERT;BAE Auto;8483300000;4000;0;"PK - Colis (""package"")";CPT;FR;PLUSIEURS;CI;-;-;7689;13119.0;23661.0;1;1;0;"Paliers, autres qu'à roulements incorporés; co";10542.0;13119.0;0.32496513249651326;259106.71555143138;3059.3517665130566;4203700.5;45995.333333333336;19.7504928387401
2311;2024CIAB3C3306;2024-02-27;CIAB3 2024 740;02045045475/1;2024CIAB3L4272;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";9503928E;"SITARAIL
01 BP 1216 ABIDJAN 01
ABIDJAN-PLATEAU RUE";-;-;"UNICAF 31/32 QUAI DE DION BOUTON  
FRANCE  DR/ 240";VERT;BAE Auto;8483300000;4000;0;"PC - Colis (""parcel"")";EXW;FR;Etats-Unis;CI;-;-;481333;1178342.0;1481926.0;23;21;5;"Paliers, autres qu'à roulements incorporés; co";303584.0;56111.52380952381;0.32480231806446475;200754.82926829267;200754.82926829267;200754.82926829267;200754.82926829267;3.57778252377845
2312;2024CIAB3C1961;2024-08-02;CIAB3 2024 795;05749976161/1;2024CIAB3L2604;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL
6th Floor,Tower A,1,Cybercity";VERT;BAE Auto;8483300000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;1159207;3346037.0;3568981.0;88;79;0;"Paliers, autres qu'à roulements incorporés; co";222944.0;42354.898734177215;0.32480055231451216;259106.71555143138;3059.3517665130566;4203700.5;45995.333333333336;6.117514698302224
2313;2024CIAB3C2982;2024-02-22;CIAB3 2024 1103;05749976220/1;2024CIAB3L3872;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
C/O OCORIAN CORPORATE SER";VERT;BAE Auto;8483300000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;553291;1617590.0;1703476.0;35;31;0;"Paliers, autres qu'à roulements incorporés; co";85886.0;52180.32258064516;0.3248011712521926;259106.71555143138;3059.3517665130566;4203700.5;45995.333333333336;4.965602026529821
2314;2024CIAB3C3557;2024-02-29;CIAB3 2024 1269;05749976474/1;2024CIAB3L4578;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
6TH FLOOR TOWER A 1 CYBER";VERT;BAE Auto;8483300000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;299675;880294.0;922631.0;17;15;0;"Paliers, autres qu'à roulements incorporés; co";42337.0;58686.26666666667;0.3248048244639515;259106.71555143138;3059.3517665130566;4203700.5;45995.333333333336;4.4151166920045695
2315;2024CIAB3C2989;2024-02-22;CIAB3 2024 1110;2022200651;2024CIAB3L3879;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100756U;"NESTLE COTE D'IVOIRE
01 BP 1840 ABIDJAN 01
FABRICA";-;-;"THEEGARTEN PACTEC GMBH CO BREITSCHEIDSTR.46
DE-012";VERT;BAE Auto;8483300000;4079;0;"PC - Colis (""parcel"")";CPT;BE;PLUSIEURS;CI;-;-;79432;230897.0;244539.0;2;2;0;"Paliers, autres qu'à roulements incorporés; co";13642.0;115448.5;0.32482344329534346;259106.71555143138;3059.3517665130566;4203700.5;45995.333333333336;2.2443489135972436
2316;2024CIAB3C3024;2024-02-23;CIAB3 2024 1039;5745276943;2024CIAB3L3924;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0430403E;"CONTINENTAL BEVERAGE COMPANY (CBB)
01 BP 8583 ABID";-;-;"ZAKKA SYSTEMS SAL OFFSHORE
ZAKKA BUILDING, FANAR,";VERT;BAE Auto;8482990000;4000;0;"PK - Colis (""package"")";EXW;FR;PLUSIEURS;CI;-;-;22031;66252.0;67820.0;1;1;0;Autres parties des roulements à billes, à gal;1568.0;66252.0;0.32484517841344734;68995.89004335692;20692.454545454544;114573.66666666667;69367.41666666666;1.041415957908545
2317;2024CIAB3C2460;2024-02-16;CIAB3 2024 958;05749976172/1;2024CIAB3L3224;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA CI
c/o Ocorian Corporate Services Ltd
6th F";VERT;BAE Auto;8482990000;4000;0;"PC - Colis (""parcel"")";FCA;BE;PLUSIEURS;CI;-;-;23910;70187.0;73601.0;1;1;0;Autres parties des roulements à billes, à gal;3414.0;70187.0;0.3248597165799378;68995.89004335692;20692.454545454544;114573.66666666667;69367.41666666666;0.983029479011169
2318;2024CIAB3C1684;2024-05-02;CIAB3 2024 682;05749401564/1;2024CIAB3L2237;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"Neemba International Ltd
C/O Ocorian Corporate Ser";VERT;BAE Auto;8482990000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;42052;120696.0;129462.0;3;3;0;Autres parties des roulements à billes, à gal;8766.0;40232.0;0.32482118304985247;68995.89004335692;20692.454545454544;114573.66666666667;69367.41666666666;1.7149505379637333
2319;2024CIAB3C1961;2024-08-02;CIAB3 2024 795;05749976161/1;2024CIAB3L2604;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL
6th Floor,Tower A,1,Cybercity";VERT;BAE Auto;8482990000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;24976;72155.0;76887.0;2;2;0;Autres parties des roulements à billes, à gal;4732.0;36077.5;0.32484035012420825;68995.89004335692;20692.454545454544;114573.66666666667;69367.41666666666;1.9124354526604372
2320;2024CIAB3C2693;2024-02-20;CIAB3 2024 1024;5786115761;2024CIAB3L3506;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0407298J;"ABIDJAN TERMINAL
05 BP 3352 ABIDJAN 05
RCI";-;-;"TRADEXPOR
CH 1227 CAROUGE SUISSE
DR 24030495";VERT;BAE Auto;8518210000;4000;0;"PC - Colis (""parcel"")";FCA;FR;Chine;CI;-;-;91198;179076.0;205951.0;9;8;1;parleurunique monté dans son enceinte;26875.0;22384.5;0.4428140674238047;35808.4;35808.4;35808.4;35808.4;1.599696218365387
2321;2024CIAB3C3024;2024-02-23;CIAB3 2024 1039;5745276943;2024CIAB3L3924;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0430403E;"CONTINENTAL BEVERAGE COMPANY (CBB)
01 BP 8583 ABID";-;-;"ZAKKA SYSTEMS SAL OFFSHORE
ZAKKA BUILDING, FANAR,";VERT;BAE Auto;4010330000;4000;0;"PC - Colis (""parcel"")";EXW;FR;PLUSIEURS;CI;-;-;14546;43949.0;44775.0;1;1;0;Courroies de transmission sans fin, en caoutcho;826.0;43949.0;0.32486878838637634;100098.17859740258;9183.0;1525756.0;30174.0;2.277598548258267
2322;2024CIAB3C1961;2024-08-02;CIAB3 2024 795;05749976161/1;2024CIAB3L2604;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL
6th Floor,Tower A,1,Cybercity";VERT;BAE Auto;4010330000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;28393;81995.0;87402.0;2;2;0;Courroies de transmission sans fin, en caoutcho;5407.0;40997.5;0.32485526646987484;100098.17859740258;9183.0;1525756.0;30174.0;2.4415678662699576
2323;2024CIAB3C3557;2024-02-29;CIAB3 2024 1269;05749976474/1;2024CIAB3L4578;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100925E;"NEEMBA COTE D'IVOIRE
01 BP 1299 ABIDJAN 01
AGENT D";-;-;"NEEMBA INTERNATIONAL LTD
6TH FLOOR TOWER A 1 CYBER";VERT;BAE Auto;4010330000;4000;0;"PC - Colis (""parcel"")";FCA;FR;PLUSIEURS;CI;-;-;30524;89866.0;93972.0;2;2;0;Courroies de transmission sans fin, en caoutcho;4106.0;44933.0;0.3248201591963564;100098.17859740258;9183.0;1525756.0;30174.0;2.2277207975742237
2324;2024CIAB3C1620;2024-02-02;CIAB3 2024 449;5706638450;2024CIAB3L2138;CIAB3;Mise à la consommation;"00069Z -AFRICA GLOBAL LOGISTICS CI
01 BP 1727 ABIDJAN 01
T";0100432G;"CFAO MOTORS COTE D'IVOIRE
01 BP 2114 ABIDJAN 01
11";-;-;AFRICA MOBILITY SOLUTIONS  57 59 RUE YVES KERMEN 9;VERT;BAE Auto;8708910000;4000;0;"PC - Colis (""parcel"")";CPT;FR;PLUSIEURS;CI;-;-;32637;65596.0;100477.0;4;3;0;Radiateurs et leurs parties, des véhicules aut;34881.0;21865.333333333332;0.32482060571075966;24366.134344602764;18957.2;34483.15789473684;24833.8;1.1143728738613374
